group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Sentence,sentence_group,train,sophia beats boy with difficulty,(win charlie)|(win heidi)|(lose sophia)|(win_manner with_ease),-0.16842217557132244,0.014696948230266571|0.04856299236416817|0.005964960902929306|-0.7429136037826538,Manner,0.017327725111196436,(win sophia)|(lose charlie)|(win_manner with_difficulty)|(and (win sophia) (lose charlie) (win_manner with_difficulty)),0.007776674348860979,-0.2455156147480011|0.08343557268381119|0.13342688977718353|0.007776674348860979,,0.08343557268381119,0.13342688977718353,1,4,4,,,,False,1.0,-0.7674721777439117,sophia|beats|boy|with|difficulty,-0.2455156147480011
Sentence,sentence_group,train,sophia beats boy with difficulty in bathroom,(win charlie)|(win heidi)|(lose sophia)|(location sophia playground)|(location charlie playground)|(location sophia street)|(location charlie street)|(win_manner with_ease),-0.28803305327892303,-0.4919552505016327|-0.5458800792694092|-0.5611461997032166|-0.3099004328250885|-0.1294148862361908|0.23381930589675903|0.233150452375412|-0.7329373359680176,Location+Manner,0.003845761275442783,"(win sophia)|(lose charlie)|(and (location sophia bathroom) (location charlie bathroom))|(win_manner with_difficulty)|(and (win sophia)
     (location sophia bathroom)
     (lose charlie)
     (location charlie bathroom)
     (win_manner with_difficulty))",3.7963247450534254e-05,0.3108082115650177|0.09015572816133499|-0.5361422896385193|0.1199471578001976|3.7963247450534254e-05,-0.5361422896385193,0.09015572816133499,0.1199471578001976,2,8,5,,,,False,1.0,-0.6532894830743317,sophia|beats|boy|with|difficulty|in|bathroom,0.3108082115650177
Sentence,sentence_group,train,sophia beats boy with difficulty in bedroom,(win charlie)|(win heidi)|(lose sophia)|(location sophia playground)|(location charlie playground)|(location sophia street)|(location charlie street)|(win_manner with_ease),-0.29012537375092506,-0.488248348236084|-0.5545695424079895|-0.5665683150291443|-0.31658080220222473|-0.13672226667404175|0.23937907814979553|0.23866835236549377|-0.7363611459732056,Location+Manner,-0.13161621869949158,"(win sophia)|(lose charlie)|(and (location sophia bedroom) (location charlie bedroom))|(win_manner with_difficulty)|(and (win sophia)
     (location sophia bedroom)
     (lose charlie)
     (location charlie bedroom)
     (win_manner with_difficulty))",0.00015954267291817814,0.31540071964263916|0.08741553127765656|0.003850603010505438|0.12043619155883789|0.00015954267291817814,0.003850603010505438,0.08741553127765656,0.12043619155883789,2,8,5,,,,False,1.0,-0.5919907465577126,sophia|beats|boy|with|difficulty|in|bedroom,0.31540071964263916
Sentence,sentence_group,train,sophia beats boy with difficulty in playground,(win charlie)|(win heidi)|(lose sophia)|(location sophia bathroom)|(location charlie bathroom)|(location sophia bedroom)|(location charlie bedroom)|(win_manner with_ease),-0.32283086027018726,-0.5090060830116272|-0.5118783116340637|-0.5415520071983337|-0.30159497261047363|0.06570630520582199|0.02358974702656269|-0.20729343593120575|-0.6006181240081787,Location+Manner,-0.07606333325384185,"(win sophia)|(lose charlie)|(and (location sophia playground) (location charlie playground))|(win_manner with_difficulty)|(and (win sophia)
     (location sophia playground)
     (lose charlie)
     (location charlie playground)
     (win_manner with_difficulty))",0.00028113817097619176,0.29050955176353455|0.09885823726654053|-0.17295491695404053|0.08896501362323761|0.00028113817097619176,-0.17295491695404053,0.09885823726654053,0.08896501362323761,2,8,5,,,,False,1.0,-0.5399561012163758,sophia|beats|boy|with|difficulty|in|playground,0.29050955176353455
Sentence,sentence_group,train,sophia beats boy with difficulty in shower,(win charlie)|(win heidi)|(lose sophia)|(location sophia playground)|(location charlie playground)|(location sophia street)|(location charlie street)|(win_manner with_ease),-0.28781762905418873,-0.49103856086730957|-0.5456343293190002|-0.560785174369812|-0.30998095870018005|-0.1281530261039734|0.2337082028388977|0.23242463171482086|-0.7330818176269531,Location+Manner,0.004322418488300173,"(win sophia)|(lose charlie)|(and (location sophia bathroom) (location charlie bathroom))|(win_manner with_difficulty)|(and (win sophia)
     (location sophia bathroom)
     (lose charlie)
     (location charlie bathroom)
     (win_manner with_difficulty))",3.784290674957447e-05,0.31041383743286133|0.08893465250730515|-0.536536693572998|0.12004990130662918|3.784290674957447e-05,-0.536536693572998,0.08893465250730515,0.12004990130662918,2,8,5,,,,False,1.0,-0.6532894830743317,sophia|beats|boy|with|difficulty|in|shower,0.31041383743286133
Sentence,sentence_group,train,sophia beats boy with difficulty in street,(win charlie)|(win heidi)|(lose sophia)|(location sophia bathroom)|(location charlie bathroom)|(location sophia bedroom)|(location charlie bedroom)|(win_manner with_ease),-0.8118366003036499,-0.6668117046356201|-0.8148623108863831|-0.7774947285652161|-0.8975269198417664|-0.9003793597221375|-0.8405455946922302|-0.7832871079444885|-0.8137850761413574,Location+Manner,-0.41235010884702206,"(win sophia)|(lose charlie)|(and (location sophia street) (location charlie street))|(win_manner with_difficulty)|(and (win sophia)
     (location sophia street)
     (lose charlie)
     (location charlie street)
     (win_manner with_difficulty))",0.06505031883716583,0.5804107785224915|0.4372786283493042|0.7750058770179749|0.11690642684698105|0.06505031883716583,0.7750058770179749,0.4372786283493042,0.11690642684698105,2,8,5,,,,False,1.0,-0.9372380673885345,sophia|beats|boy|with|difficulty|in|street,0.5804107785224915
Sentence,sentence_group,train,sophia beats boy with difficulty inside,(win charlie)|(win heidi)|(lose sophia)|(location sophia playground)|(location charlie playground)|(location sophia street)|(location charlie street)|(win_manner with_ease),-0.2892923951148987,-0.48941925168037415|-0.5510198473930359|-0.5644868612289429|-0.31586042046546936|-0.13171596825122833|0.2374945878982544|0.23511852324008942|-0.7344499230384827,Location+Manner,-0.11725463626498822,"(win sophia)|(lose charlie)|(or (and (location sophia bathroom) (location charlie bathroom)) (and (location sophia bedroom) (location charlie bedroom)))|(win_manner with_difficulty)|(or (and (win sophia)
         (location sophia bathroom)
         (lose charlie)
         (location charlie bathroom)
         (win_manner with_difficulty))
    (and (win sophia)
         (location sophia bedroom)
         (lose charlie)
         (location charlie bedroom)
         (win_manner with_difficulty)))",0.000195394255570136,0.3140391707420349|0.08907608687877655|-0.053625501692295074|0.12031036615371704|0.000195394255570136,-0.053625501692295074,0.08907608687877655,0.12031036615371704,2,8,5,,,,False,1.0,-0.5828063506633043,sophia|beats|boy|with|difficulty|inside,0.3140391707420349
Sentence,sentence_group,train,sophia beats boy with difficulty outside,(win charlie)|(win heidi)|(lose sophia)|(location sophia bathroom)|(location charlie bathroom)|(location sophia bedroom)|(location charlie bedroom)|(win_manner with_ease),-0.5432107336819172,-0.5809920430183411|-0.6311907768249512|-0.6300160884857178|-0.6342781782150269|-0.3788212835788727|-0.310716450214386|-0.40199190378189087|-0.7776791453361511,Location+Manner,-0.21229643188416958,"(win sophia)|(lose charlie)|(or (and (location sophia playground) (location charlie playground)) (and (location sophia street) (location charlie street)))|(win_manner with_difficulty)|(or (and (win sophia)
         (location sophia playground)
         (lose charlie)
         (location charlie playground)
         (win_manner with_difficulty))
    (and (win sophia)
         (location sophia street)
         (lose charlie)
         (location charlie street)
         (win_manner with_difficulty)))",0.03512675315141678,0.3946339190006256|0.13383127748966217|0.3373878300189972|0.12383971363306046|0.03512675315141678,0.3373878300189972,0.13383127748966217,0.12383971363306046,2,8,5,,,,False,1.0,-0.9275604709982872,sophia|beats|boy|with|difficulty|outside,0.3946339190006256
Sentence,sentence_group,train,sophia beats boy with ease,(win charlie)|(win heidi)|(lose sophia)|(win_manner with_difficulty),-0.9331099689006805,-0.9816856384277344|-0.9815819263458252|-0.987970769405365|-0.7812015414237976,Manner,-0.024373352527618408,(win sophia)|(lose charlie)|(win_manner with_ease)|(and (win sophia) (lose charlie) (win_manner with_ease)),0.8204513788223267,0.9746991991996765|0.9103186726570129|0.6494563221931458|0.8204513788223267,,0.9103186726570129,0.6494563221931458,1,4,4,,,,False,1.0,-0.9431509524583817,sophia|beats|boy|with|ease,0.9746991991996765
Sentence,sentence_group,train,sophia beats boy with ease in bathroom,(win charlie)|(win heidi)|(lose sophia)|(location sophia playground)|(location charlie playground)|(location sophia street)|(location charlie street)|(win_manner with_difficulty),-0.6981224003247917,-0.8620280623435974|-0.8421491384506226|-0.865217924118042|-0.665533185005188|0.0551132895052433|-0.9247708916664124|-0.9495329260826111|-0.5308603644371033,Location+Manner,-0.34783898468595,"(win sophia)|(lose charlie)|(and (location sophia bathroom) (location charlie bathroom))|(win_manner with_ease)|(and (win sophia)
     (location sophia bathroom)
     (lose charlie)
     (location charlie bathroom)
     (win_manner with_ease))",0.0429590567946434,0.813829779624939|0.6752437353134155|0.07945947349071503|-0.005340822506695986|0.0429590567946434,0.07945947349071503,0.6752437353134155,-0.005340822506695986,2,8,5,,,,False,1.0,-0.8049892268609256,sophia|beats|boy|with|ease|in|bathroom,0.813829779624939
Sentence,sentence_group,train,sophia beats boy with ease in bedroom,(win charlie)|(win heidi)|(lose sophia)|(location sophia playground)|(location charlie playground)|(location sophia street)|(location charlie street)|(win_manner with_difficulty),-0.6409306124551222,-0.5476735234260559|-0.9378286004066467|-0.894988477230072|-0.5629541873931885|0.012367361225187778|-0.8889997601509094|-0.8421283960342407|-0.4652393162250519,Location+Manner,-0.31737803970463574,"(win sophia)|(lose charlie)|(and (location sophia bedroom) (location charlie bedroom))|(win_manner with_ease)|(and (win sophia)
     (location sophia bedroom)
     (lose charlie)
     (location charlie bedroom)
     (win_manner with_ease))",0.045599184930324554,0.7916097640991211|0.5930700898170471|0.08155211806297302|-0.01432307343930006|0.045599184930324554,0.08155211806297302,0.5930700898170471,-0.01432307343930006,2,8,5,,,,False,1.0,-0.7232463560067117,sophia|beats|boy|with|ease|in|bedroom,0.7916097640991211
Sentence,sentence_group,train,sophia beats boy with ease in playground,(win charlie)|(win heidi)|(lose sophia)|(location sophia bathroom)|(location charlie bathroom)|(location sophia bedroom)|(location charlie bedroom)|(win_manner with_difficulty),-0.30935954255983233,-0.5786191821098328|-0.6300082206726074|-0.5906667709350586|-0.14880695939064026|-0.04053519666194916|-0.04177099093794823|-0.14352111518383026|-0.300947904586792,Location+Manner,-0.3008735734038055,"(win sophia)|(lose charlie)|(and (location sophia playground) (location charlie playground))|(win_manner with_ease)|(and (win sophia)
     (location sophia playground)
     (lose charlie)
     (location charlie playground)
     (win_manner with_ease))",0.007590639404952526,0.6082168221473694|0.5160882472991943|0.09848744422197342|0.011064337566494942|0.007590639404952526,0.09848744422197342,0.5160882472991943,0.011064337566494942,2,8,5,,,,False,1.0,-0.5039103785529733,sophia|beats|boy|with|ease|in|playground,0.6082168221473694
Sentence,sentence_group,train,sophia beats boy with ease in shower,(win charlie)|(win heidi)|(lose sophia)|(location sophia playground)|(location charlie playground)|(location sophia street)|(location charlie street)|(win_manner with_difficulty),-0.6985824201256037,-0.8634083867073059|-0.8442703485488892|-0.867226779460907|-0.663002073764801|0.05450068414211273|-0.9247756004333496|-0.9494988918304443|-0.5309779644012451,Location+Manner,-0.34868875960819423,"(win sophia)|(lose charlie)|(and (location sophia bathroom) (location charlie bathroom))|(win_manner with_ease)|(and (win sophia)
     (location sophia bathroom)
     (lose charlie)
     (location charlie bathroom)
     (win_manner with_ease))",0.04288649931550026,0.8158563375473022|0.6763553619384766|0.07912939041852951|-0.0050400542095303535|0.04288649931550026,0.07912939041852951,0.6763553619384766,-0.0050400542095303535,2,8,5,,,,False,1.0,-0.8049892268609256,sophia|beats|boy|with|ease|in|shower,0.8158563375473022
Sentence,sentence_group,train,sophia beats boy with ease in street,(win charlie)|(win heidi)|(lose sophia)|(location sophia bathroom)|(location charlie bathroom)|(location sophia bedroom)|(location charlie bedroom)|(win_manner with_difficulty),-0.9890378564596176,-0.9915949702262878|-0.9955341219902039|-0.9946966171264648|-0.9958137273788452|-0.9977007508277893|-0.9970583915710449|-0.9928983449935913|-0.9470059275627136,Location+Manner,-0.018185630440711975,"(win sophia)|(lose charlie)|(and (location sophia street) (location charlie street))|(win_manner with_ease)|(and (win sophia)
     (location sophia street)
     (lose charlie)
     (location charlie street)
     (win_manner with_ease))",0.9480187296867371,0.9902533292770386|0.9531802535057068|0.9937180280685425|0.9276658296585083|0.9480187296867371,0.9937180280685425,0.9531802535057068,0.9276658296585083,2,8,5,,,,False,1.0,-0.9967952594161034,sophia|beats|boy|with|ease|in|street,0.9902533292770386
Sentence,sentence_group,train,sophia beats boy with ease inside,(win charlie)|(win heidi)|(lose sophia)|(location sophia playground)|(location charlie playground)|(location sophia street)|(location charlie street)|(win_manner with_difficulty),-0.6825170246884227,-0.696349561214447|-0.929955780506134|-0.9095103144645691|-0.6767656207084656|0.027974285185337067|-0.8966575264930725|-0.8572337627410889|-0.5216379165649414,Location+Manner,-0.3257988328114152,"(win sophia)|(lose charlie)|(or (and (location sophia bathroom) (location charlie bathroom)) (and (location sophia bedroom) (location charlie bedroom)))|(win_manner with_ease)|(or (and (win sophia)
         (location sophia bathroom)
         (lose charlie)
         (location charlie bathroom)
         (win_manner with_ease))
    (and (win sophia)
         (location sophia bedroom)
         (lose charlie)
         (location charlie bedroom)
         (win_manner with_ease)))",0.06035193055868149,0.8306889533996582|0.6461092829704285|0.07276192307472229|-0.004957105964422226|0.06035193055868149,0.07276192307472229,0.6461092829704285,-0.004957105964422226,2,8,5,,,,False,1.0,-0.7548913436476141,sophia|beats|boy|with|ease|inside,0.8306889533996582
Sentence,sentence_group,train,sophia beats boy with ease outside,(win charlie)|(win heidi)|(lose sophia)|(location sophia bathroom)|(location charlie bathroom)|(location sophia bedroom)|(location charlie bedroom)|(win_manner with_difficulty),-0.9787172600626945,-0.9921625852584839|-0.9944159984588623|-0.9938552975654602|-0.9719953536987305|-0.975117564201355|-0.9796582460403442|-0.9759690165519714|-0.9465640187263489,Location+Manner,-0.02518303692340851,"(win sophia)|(lose charlie)|(or (and (location sophia playground) (location charlie playground)) (and (location sophia street) (location charlie street)))|(win_manner with_ease)|(or (and (win sophia)
         (location sophia playground)
         (lose charlie)
         (location charlie playground)
         (win_manner with_ease))
    (and (win sophia)
         (location sophia street)
         (lose charlie)
         (location charlie street)
         (win_manner with_ease)))",0.9335060715675354,0.9901096224784851|0.9493647813796997|0.9751566648483276|0.9201253652572632|0.9335060715675354,0.9751566648483276,0.9493647813796997,0.9201253652572632,2,8,5,,,,False,1.0,-0.9928471222519875,sophia|beats|boy|with|ease|outside,0.9901096224784851
Sentence,sentence_group,train,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.9705188473065695,-0.946222186088562|-0.9835187196731567|-0.9818156361579895,Canonical,-0.01953825354576111,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.885406494140625,0.9490889310836792|0.860800564289093|0.885406494140625,,0.860800564289093,,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.9490889310836792
Sentence,sentence_group,train,sophia beats charlie in bathroom,(win charlie)|(win heidi)|(lose sophia)|(location sophia playground)|(location charlie playground)|(location sophia street)|(location charlie street),-0.684948171888079,-0.770368218421936|-0.8148868680000305|-0.8386467099189758|-0.6836131811141968|0.0466763973236084|-0.867728054523468|-0.866070568561554,Location,-0.42484430472056073,"(win sophia)|(lose charlie)|(and (location sophia bathroom) (location charlie bathroom))|(and (win sophia)
     (location sophia bathroom)
     (lose charlie)
     (location charlie bathroom))",0.05984725058078766,0.7540140748023987|0.6251249313354492|0.0749356597661972|0.05984725058078766,0.0749356597661972,0.6251249313354492,,1,7,4,,,,False,1.0,-0.8167533741465637,sophia|beats|charlie|in|bathroom,0.7540140748023987
Sentence,sentence_group,train,sophia beats charlie in bedroom,(win charlie)|(win heidi)|(lose sophia)|(location sophia playground)|(location charlie playground)|(location sophia street)|(location charlie street),-0.6064787155815533,-0.09206832200288773|-0.9384883046150208|-0.8388341069221497|-0.5446904897689819|-0.1659480184316635|-0.8452044725418091|-0.8201172947883606,Location,-0.3619094130893548,"(win sophia)|(lose charlie)|(and (location sophia bedroom) (location charlie bedroom))|(and (win sophia)
     (location sophia bedroom)
     (lose charlie)
     (location charlie bedroom))",0.055651601403951645,0.6670945882797241|0.42213013768196106|0.16345831751823425|0.055651601403951645,0.16345831751823425,0.42213013768196106,,1,7,4,,,,False,1.0,-0.6114777965205056,sophia|beats|charlie|in|bedroom,0.6670945882797241
Sentence,sentence_group,train,sophia beats charlie in playground,(win charlie)|(win heidi)|(lose sophia)|(location sophia bathroom)|(location charlie bathroom)|(location sophia bedroom)|(location charlie bedroom),-0.47500247188976835,-0.8579549193382263|-0.9426304697990417|-0.9354041218757629|-0.34052374958992004|0.09224700927734375|-0.27280741930007935|-0.06794363260269165,Location,-0.4345183788488309,"(win sophia)|(lose charlie)|(and (location sophia playground) (location charlie playground))|(and (win sophia)
     (location sophia playground)
     (lose charlie)
     (location charlie playground))",0.016565481200814247,0.8693515658378601|0.45982596278190613|0.024074051529169083|0.016565481200814247,0.024074051529169083,0.45982596278190613,,1,7,4,,,,False,1.0,-0.5536239253623145,sophia|beats|charlie|in|playground,0.8693515658378601
Sentence,sentence_group,train,sophia beats charlie in shower,(win charlie)|(win heidi)|(lose sophia)|(location sophia playground)|(location charlie playground)|(location sophia street)|(location charlie street),-0.6867196815354484,-0.774347722530365|-0.8185900449752808|-0.8420819640159607|-0.6823821663856506|0.04610341787338257|-0.868476152420044|-0.86726313829422,Location,-0.42701926951607067,"(win sophia)|(lose charlie)|(and (location sophia bathroom) (location charlie bathroom))|(and (win sophia)
     (location sophia bathroom)
     (lose charlie)
     (location charlie bathroom))",0.059965576976537704,0.7583215832710266|0.6277958154678345|0.07483714073896408|0.059965576976537704,0.07483714073896408,0.6277958154678345,,1,7,4,,,,False,1.0,-0.8167533741465637,sophia|beats|charlie|in|shower,0.7583215832710266
Sentence,sentence_group,train,sophia beats charlie in street,(win charlie)|(win heidi)|(lose sophia)|(location sophia bathroom)|(location charlie bathroom)|(location sophia bedroom)|(location charlie bedroom),-0.9866822957992554,-0.9588475823402405|-0.98606938123703|-0.9802367687225342|-0.9961698651313782|-0.996347188949585|-0.9967101216316223|-0.9923951625823975,Location,-0.029918750127156613,"(win sophia)|(lose charlie)|(and (location sophia street) (location charlie street))|(and (win sophia)
     (location sophia street)
     (lose charlie)
     (location charlie street))",0.9231417775154114,0.9528290033340454|0.9153105616569519|0.9910420179367065|0.9231417775154114,0.9910420179367065,0.9153105616569519,,1,7,4,,,,False,1.0,-0.9919833370617458,sophia|beats|charlie|in|street,0.9528290033340454
Sentence,sentence_group,train,sophia beats charlie inside,(win charlie)|(win heidi)|(lose sophia)|(location sophia playground)|(location charlie playground)|(location sophia street)|(location charlie street),-0.6735341171068805,-0.5742754340171814|-0.9277769923210144|-0.8962040543556213|-0.665671706199646|0.006103482097387314|-0.8659977912902832|-0.7909163236618042,Location,-0.39691291749477386,"(win sophia)|(lose charlie)|(or (and (location sophia bathroom) (location charlie bathroom)) (and (location sophia bedroom) (location charlie bedroom)))|(or (and (win sophia)
         (location sophia bathroom)
         (lose charlie)
         (location charlie bathroom))
    (and (win sophia)
         (location sophia bedroom)
         (lose charlie)
         (location charlie bedroom)))",0.07675864547491074,0.773760199546814|0.5454210638999939|0.10183342546224594|0.07675864547491074,0.10183342546224594,0.5454210638999939,,1,7,4,,,,False,1.0,-0.6345218074441489,sophia|beats|charlie|inside,0.773760199546814
Sentence,sentence_group,train,sophia beats charlie outside,(win charlie)|(win heidi)|(lose sophia)|(location sophia bathroom)|(location charlie bathroom)|(location sophia bedroom)|(location charlie bedroom),-0.9711665340832302,-0.9612717628479004|-0.9906530976295471|-0.9850509762763977|-0.9639831185340881|-0.9586185216903687|-0.9734662771224976|-0.9651219844818115,Location,-0.043987055619557736,"(win sophia)|(lose charlie)|(or (and (location sophia playground) (location charlie playground)) (and (location sophia street) (location charlie street)))|(or (and (win sophia)
         (location sophia playground)
         (lose charlie)
         (location charlie playground))
    (and (win sophia)
         (location sophia street)
         (lose charlie)
         (location charlie street)))",0.9002568125724792,0.9600803852081299|0.9104111790657043|0.9622400403022766|0.9002568125724792,0.9622400403022766,0.9104111790657043,,1,7,4,,,,False,1.0,-0.9873039722442627,sophia|beats|charlie|outside,0.9600803852081299
Sentence,sentence_group,train,sophia beats charlie with difficulty,(win charlie)|(win heidi)|(lose sophia)|(win_manner with_ease),-0.17744478955864906,0.013788809068500996|0.033245183527469635|-0.012974721379578114|-0.7438384294509888,Manner,0.011818950840582449,(win sophia)|(lose charlie)|(win_manner with_difficulty)|(and (win sophia) (lose charlie) (win_manner with_difficulty)),0.007761076558381319,-0.22250443696975708|0.07584159076213837|0.13448922336101532|0.007761076558381319,,0.07584159076213837,0.13448922336101532,1,4,4,,,,False,1.0,-0.7674721777439117,sophia|beats|charlie|with|difficulty,-0.22250443696975708
Sentence,sentence_group,train,sophia beats charlie with difficulty in bathroom,(win charlie)|(win heidi)|(lose sophia)|(location sophia playground)|(location charlie playground)|(location sophia street)|(location charlie street)|(win_manner with_ease),-0.289014870300889,-0.4935121536254883|-0.5519633293151855|-0.5670230388641357|-0.2876526117324829|-0.12518376111984253|0.22398746013641357|0.22061602771282196|-0.7313875555992126,Location+Manner,0.005758513565524481,"(win sophia)|(lose charlie)|(and (location sophia bathroom) (location charlie bathroom))|(win_manner with_difficulty)|(and (win sophia)
     (location sophia bathroom)
     (lose charlie)
     (location charlie bathroom)
     (win_manner with_difficulty))",3.890028165187687e-05,0.3161803185939789|0.07756935060024261|-0.5371697545051575|0.12054163217544556|3.890028165187687e-05,-0.5371697545051575,0.07756935060024261,0.12054163217544556,2,8,5,,,,False,1.0,-0.6532894830743317,sophia|beats|charlie|with|difficulty|in|bathroom,0.3161803185939789
Sentence,sentence_group,train,sophia beats charlie with difficulty in bedroom,(win charlie)|(win heidi)|(lose sophia)|(location sophia playground)|(location charlie playground)|(location sophia street)|(location charlie street)|(win_manner with_ease),-0.29096274077892303,-0.4894292652606964|-0.5600143074989319|-0.5718836188316345|-0.2940792441368103|-0.1324252039194107|0.2289815992116928|0.22588962316513062|-0.7347415089607239,Location+Manner,-0.12980897017405368,"(win sophia)|(lose charlie)|(and (location sophia bedroom) (location charlie bedroom))|(win_manner with_difficulty)|(and (win sophia)
     (location sophia bedroom)
     (lose charlie)
     (location charlie bedroom)
     (win_manner with_difficulty))",0.00016068198601715267,0.32016968727111816|0.07474921643733978|0.00394430523738265|0.12101539969444275|0.00016068198601715267,0.00394430523738265,0.07474921643733978,0.12101539969444275,2,8,5,,,,False,1.0,-0.5919907465577126,sophia|beats|charlie|with|difficulty|in|bedroom,0.32016968727111816
Sentence,sentence_group,train,sophia beats charlie with difficulty in playground,(win charlie)|(win heidi)|(lose sophia)|(location sophia bathroom)|(location charlie bathroom)|(location sophia bedroom)|(location charlie bedroom)|(win_manner with_ease),-0.31600333913229406,-0.483422189950943|-0.513626217842102|-0.5412337183952332|-0.2969748377799988|0.07748209685087204|0.019169071689248085|-0.20116610825061798|-0.5882548093795776,Location+Manner,-0.0891797290823888,"(win sophia)|(lose charlie)|(and (location sophia playground) (location charlie playground))|(win_manner with_difficulty)|(and (win sophia)
     (location sophia playground)
     (lose charlie)
     (location charlie playground)
     (win_manner with_difficulty))",0.00029648191411979496,0.289247065782547|0.09880165755748749|-0.11650212854146957|0.08635824918746948|0.00029648191411979496,-0.11650212854146957,0.09880165755748749,0.08635824918746948,2,8,5,,,,False,1.0,-0.5399561012163758,sophia|beats|charlie|with|difficulty|in|playground,0.289247065782547
Sentence,sentence_group,train,sophia beats charlie with difficulty in shower,(win charlie)|(win heidi)|(lose sophia)|(location sophia playground)|(location charlie playground)|(location sophia street)|(location charlie street)|(win_manner with_ease),-0.28880542423576117,-0.4926615059375763|-0.5517234206199646|-0.5666710734367371|-0.28774672746658325|-0.12392724305391312|0.22392424941062927|0.21990545094013214|-0.7315431237220764,Location+Manner,0.0062424273855867796,"(win sophia)|(lose charlie)|(and (location sophia bathroom) (location charlie bathroom))|(win_manner with_difficulty)|(and (win sophia)
     (location sophia bathroom)
     (lose charlie)
     (location charlie bathroom)
     (win_manner with_difficulty))",3.8775957364123315e-05,0.31580716371536255|0.07634270936250687|-0.5376156568527222|0.12065117806196213|3.8775957364123315e-05,-0.5376156568527222,0.07634270936250687,0.12065117806196213,2,8,5,,,,False,1.0,-0.6532894830743317,sophia|beats|charlie|with|difficulty|in|shower,0.31580716371536255
Sentence,sentence_group,train,sophia beats charlie with difficulty in street,(win charlie)|(win heidi)|(lose sophia)|(location sophia bathroom)|(location charlie bathroom)|(location sophia bedroom)|(location charlie bedroom)|(win_manner with_ease),-0.8106253370642662,-0.6695005297660828|-0.8170207142829895|-0.7801346778869629|-0.897568941116333|-0.8958810567855835|-0.838954508304596|-0.7687060832977295|-0.8172361850738525,Location+Manner,-0.40829060040414333,"(win sophia)|(lose charlie)|(and (location sophia street) (location charlie street))|(win_manner with_difficulty)|(and (win sophia)
     (location sophia street)
     (lose charlie)
     (location charlie street)
     (win_manner with_difficulty))",0.06426351517438889,0.5835137963294983|0.4246460497379303|0.7636922597885132|0.1183643564581871|0.06426351517438889,0.7636922597885132,0.4246460497379303,0.1183643564581871,2,8,5,,,,False,1.0,-0.9372380673885345,sophia|beats|charlie|with|difficulty|in|street,0.5835137963294983
Sentence,sentence_group,train,sophia beats charlie with difficulty inside,(win charlie)|(win heidi)|(lose sophia)|(location sophia playground)|(location charlie playground)|(location sophia street)|(location charlie street)|(win_manner with_ease),-0.2901612911373377,-0.4905574321746826|-0.556553304195404|-0.5698520541191101|-0.2935607135295868|-0.12758807837963104|0.22727569937705994|0.22241118550300598|-0.7328656315803528,Location+Manner,-0.1157509383483557,"(win sophia)|(lose charlie)|(or (and (location sophia bathroom) (location charlie bathroom)) (and (location sophia bedroom) (location charlie bedroom)))|(win_manner with_difficulty)|(or (and (win sophia)
         (location sophia bathroom)
         (lose charlie)
         (location charlie bathroom)
         (win_manner with_difficulty))
    (and (win sophia)
         (location sophia bedroom)
         (lose charlie)
         (location charlie bedroom)
         (win_manner with_difficulty)))",0.00019745186727959663,0.31888288259506226|0.07653524726629257|-0.052528686821460724|0.1209041178226471|0.00019745186727959663,-0.052528686821460724,0.07653524726629257,0.1209041178226471,2,8,5,,,,False,1.0,-0.5828063506633043,sophia|beats|charlie|with|difficulty|inside,0.31888288259506226
Sentence,sentence_group,train,sophia beats charlie with difficulty outside,(win charlie)|(win heidi)|(lose sophia)|(location sophia bathroom)|(location charlie bathroom)|(location sophia bedroom)|(location charlie bedroom)|(win_manner with_ease),-0.5392574034631252,-0.5833806991577148|-0.6353244781494141|-0.6345544457435608|-0.6322428584098816|-0.3641168177127838|-0.3084332346916199|-0.3806982636451721|-0.7753084301948547,Location+Manner,-0.20655474998056889,"(win sophia)|(lose charlie)|(or (and (location sophia playground) (location charlie playground)) (and (location sophia street) (location charlie street)))|(win_manner with_difficulty)|(or (and (win sophia)
         (location sophia playground)
         (lose charlie)
         (location charlie playground)
         (win_manner with_difficulty))
    (and (win sophia)
         (location sophia street)
         (lose charlie)
         (location charlie street)
         (win_manner with_difficulty)))",0.033706504851579666,0.3988155722618103|0.1173391118645668|0.32042214274406433|0.12446819245815277|0.033706504851579666,0.32042214274406433,0.1173391118645668,0.12446819245815277,2,8,5,,,,False,1.0,-0.9275604709982872,sophia|beats|charlie|with|difficulty|outside,0.3988155722618103
